# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
3.732e+00;-5.682e-06;3.716e-06;-5.212e-06;-1.027e-05;-1.455e-05;-1.206e-05;-8.905e-06;-3.457e-06;0.000e+00
3.736e+00;-5.682e-06;4.853e-06;-7.443e-06;-1.349e-05;-1.244e-05;-1.206e-05;-8.905e-06;-5.564e-06;0.000e+00
3.740e+00;-2.249e-06;1.442e-06;-9.674e-06;-1.242e-05;-1.561e-05;-1.206e-05;-1.051e-05;-4.511e-06;0.000e+00
3.744e+00;-4.538e-06;3.716e-06;-7.443e-06;-1.135e-05;-1.455e-05;-1.311e-05;-1.051e-05;-4.511e-06;0.000e+00
3.748e+00;-4.538e-06;3.716e-06;-6.327e-06;-1.349e-05;-1.244e-05;-1.101e-05;-9.706e-06;-5.564e-06;0.000e+00
3.752e+00;-3.393e-06;3.716e-06;-8.559e-06;-1.456e-05;-1.139e-05;-1.415e-05;-8.104e-06;-5.564e-06;0.000e+00
3.756e+00;-2.249e-06;2.579e-06;-7.443e-06;-1.242e-05;-1.455e-05;-1.101e-05;-1.131e-05;-4.511e-06;0.000e+00
3.760e+00;-3.393e-06;1.442e-06;-9.674e-06;-1.242e-05;-1.244e-05;-1.311e-05;-9.706e-06;-4.511e-06;0.000e+00
3.764e+00;-4.538e-06;4.853e-06;-9.674e-06;-1.456e-05;-1.350e-05;-1.206e-05;-8.905e-06;-4.511e-06;0.000e+00
3.768e+00;-3.393e-06;3.716e-06;-1.079e-05;-1.349e-05;-1.244e-05;-9.968e-06;-8.905e-06;-7.671e-06;0.000e+00
3.772e+00;-3.393e-06;2.579e-06;-8.559e-06;-1.349e-05;-1.139e-05;-1.101e-05;-1.051e-05;-5.564e-06;0.000e+00
3.776e+00;-2.249e-06;3.716e-06;-7.443e-06;-1.349e-05;-1.244e-05;-1.206e-05;-8.104e-06;-4.511e-06;0.000e+00
3.780e+00;-5.682e-06;2.579e-06;-7.443e-06;-1.242e-05;-1.244e-05;-9.968e-06;-8.104e-06;-5.564e-06;0.000e+00
3.784e+00;-4.538e-06;2.579e-06;-9.674e-06;-1.349e-05;-1.350e-05;-9.968e-06;-7.302e-06;-6.617e-06;0.000e+00
3.788e+00;-4.538e-06;2.579e-06;-6.327e-06;-1.349e-05;-1.139e-05;-1.101e-05;-1.051e-05;-5.564e-06;0.000e+00
3.792e+00;-2.249e-06;2.579e-06;-7.443e-06;-1.349e-05;-1.244e-05;-9.968e-06;-8.104e-06;-6.617e-06;0.000e+00
3.796e+00;-4.538e-06;2.579e-06;-8.559e-06;-1.242e-05;-1.139e-05;-8.922e-06;-9.706e-06;-6.617e-06;0.000e+00
3.800e+00;-3.393e-06;2.579e-06;-9.674e-06;-1.349e-05;-9.274e-06;-9.968e-06;-8.104e-06;-7.671e-06;0.000e+00
3.804e+00;-3.393e-06;3.049e-07;-7.443e-06;-1.349e-05;-1.033e-05;-1.206e-05;-1.051e-05;-5.564e-06;0.000e+00
3.808e+00;-2.249e-06;3.049e-07;-6.327e-06;-1.242e-05;-1.033e-05;-9.968e-06;-7.302e-06;-7.671e-06;0.000e+00
3.812e+00;-3.393e-06;1.442e-06;-6.327e-06;-1.349e-05;-1.139e-05;-9.968e-06;-6.501e-06;-5.564e-06;0.000e+00
3.816e+00;-3.393e-06;3.049e-07;-9.674e-06;-1.242e-05;-9.274e-06;-8.922e-06;-7.302e-06;-9.777e-06;0.000e+00
3.820e+00;-5.682e-06;-8.322e-07;-7.443e-06;-1.242e-05;-8.218e-06;-8.922e-06;-8.905e-06;-7.671e-06;0.000e+00
3.824e+00;-3.393e-06;-8.322e-07;-7.443e-06;-1.242e-05;-1.033e-05;-9.968e-06;-6.501e-06;-7.671e-06;0.000e+00
3.828e+00;-4.538e-06;1.442e-06;-5.212e-06;-1.349e-05;-8.218e-06;-8.922e-06;-6.501e-06;-5.564e-06;0.000e+00
3.832e+00;-4.538e-06;1.442e-06;-7.443e-06;-1.349e-05;-1.033e-05;-7.876e-06;-6.501e-06;-8.724e-06;0.000e+00
3.836e+00;-2.249e-06;3.049e-07;-7.443e-06;-1.349e-05;-9.274e-06;-9.968e-06;-7.302e-06;-4.511e-06;0.000e+00
3.840e+00;-1.105e-06;3.049e-07;-4.096e-06;-1.135e-05;-8.218e-06;-7.876e-06;-7.302e-06;-6.617e-06;0.000e+00
3.844e+00;-2.249e-06;3.049e-07;-5.212e-06;-1.135e-05;-6.106e-06;-6.830e-06;-5.700e-06;-5.564e-06;0.000e+00
3.848e+00;-2.249e-06;3.049e-07;-5.212e-06;-1.456e-05;-7.162e-06;-7.876e-06;-4.898e-06;-6.617e-06;0.000e+00
3.852e+00;-2.249e-06;-4.244e-06;-6.327e-06;-1.135e-05;-7.162e-06;-4.738e-06;-6.501e-06;-6.617e-06;0.000e+00
3.856e+00;-2.249e-06;3.049e-07;-4.096e-06;-1.027e-05;-6.106e-06;-6.830e-06;-5.700e-06;-6.617e-06;0.000e+00
3.860e+00;-5.682e-06;-1.969e-06;-1.865e-06;-1.135e-05;-6.106e-06;-5.784e-06;-5.700e-06;-4.511e-06;0.000e+00
3.864e+00;-2.249e-06;-1.969e-06;-4.096e-06;-1.027e-05;-3.994e-06;-7.876e-06;-4.097e-06;-5.564e-06;0.000e+00
3.868e+00;-1.105e-06;-3.106e-06;-5.212e-06;-1.135e-05;-2.938e-06;-4.738e-06;-5.700e-06;-4.511e-06;0.000e+00
3.872e+00;-1.105e-06;-8.322e-07;-5.212e-06;-1.027e-05;-3.994e-06;-4.738e-06;-4.898e-06;-6.617e-06;0.000e+00
3.876e+00;-3.393e-06;-1.969e-06;-4.096e-06;-9.202e-06;-3.994e-06;-4.738e-06;-4.097e-06;-4.511e-06;0.000e+00
3.880e+00;-1.105e-06;-1.969e-06;-5.212e-06;-1.135e-05;-1.883e-06;-3.691e-06;-4.097e-06;-5.564e-06;0.000e+00
3.884e+00;-1.105e-06;-3.106e-06;-4.096e-06;-9.202e-06;-1.883e-06;-3.691e-06;-3.296e-06;-5.564e-06;0.000e+00
3.888e+00;3.955e-08;-8.322e-07;-2.980e-06;-8.130e-06;-1.883e-06;-4.738e-06;-3.296e-06;-4.511e-06;0.000e+00
3.892e+00;-3.393e-06;-1.969e-06;-4.096e-06;-8.130e-06;-1.883e-06;-2.645e-06;-2.494e-06;-3.457e-06;0.000e+00
3.896e+00;-2.249e-06;-1.969e-06;-1.865e-06;-9.202e-06;2.291e-07;-1.599e-06;-1.693e-06;-6.617e-06;0.000e+00
3.900e+00;3.955e-08;-4.244e-06;-1.865e-06;-9.202e-06;-3.994e-06;-1.599e-06;-3.296e-06;-5.564e-06;0.000e+00
3.904e+00;-1.105e-06;-4.244e-06;-1.865e-06;-5.986e-06;-8.268e-07;-2.645e-06;-2.494e-06;-5.564e-06;0.000e+00
3.908e+00;3.955e-08;-4.244e-06;-1.865e-06;-7.058e-06;2.341e-06;-5.530e-07;-8.916e-07;-3.457e-06;0.000e+00
3.912e+00;3.955e-08;-3.106e-06;-4.096e-06;-7.058e-06;1.285e-06;-2.645e-06;-8.916e-07;-5.564e-06;0.000e+00
3.916e+00;1.184e-06;-5.381e-06;-7.490e-07;-5.986e-06;-8.268e-07;-2.645e-06;-8.916e-07;-4.511e-06;0.000e+00
3.920e+00;-1.105e-06;-3.106e-06;-1.865e-06;-5.986e-06;1.285e-06;-5.530e-07;7.111e-07;-4.511e-06;0.000e+00
3.924e+00;3.955e-08;-4.244e-06;-7.490e-07;-5.986e-06;1.285e-06;-5.530e-07;7.111e-07;-3.457e-06;0.000e+00
3.928e+00;1.184e-06;-3.106e-06;-7.490e-07;-8.130e-06;3.397e-06;4.931e-07;1.512e-06;-4.511e-06;0.000e+00
3.932e+00;1.184e-06;-5.381e-06;3.666e-07;-7.058e-06;1.285e-06;1.539e-06;-8.916e-07;-3.457e-06;0.000e+00
3.936e+00;2.328e-06;-3.106e-06;-7.490e-07;-4.913e-06;2.341e-06;-5.530e-07;7.111e-07;-1.351e-06;0.000e+00
3.940e+00;-1.105e-06;-4.244e-06;1.482e-06;-2.769e-06;3.397e-06;1.539e-06;3.115e-06;-2.404e-06;0.000e+00
3.944e+00;-2.249e-06;-4.244e-06;3.666e-07;-3.841e-06;6.564e-06;4.931e-07;3.115e-06;-5.564e-06;0.000e+00
3.948e+00;3.955e-08;-7.655e-06;1.482e-06;-2.769e-06;4.453e-06;1.539e-06;7.111e-07;-3.457e-06;0.000e+00
3.952e+00;1.184e-06;-4.244e-06;3.666e-07;-2.769e-06;4.453e-06;2.585e-06;1.512e-06;-2.404e-06;0.000e+00
3.956e+00;3.955e-08;-4.244e-06;3.714e-06;-3.841e-06;6.564e-06;3.632e-06;2.314e-06;-1.351e-06;0.000e+00
3.960e+00;-1.105e-06;-3.106e-06;1.482e-06;-3.841e-06;7.620e-06;3.632e-06;3.916e-06;-2.404e-06;0.000e+00
3.964e+00;1.184e-06;-7.655e-06;1.482e-06;-1.697e-06;5.508e-06;2.585e-06;1.512e-06;-2.973e-07;0.000e+00
3.968e+00;1.184e-06;-5.381e-06;2.598e-06;-1.697e-06;6.564e-06;2.585e-06;3.916e-06;-2.404e-06;0.000e+00
3.972e+00;3.955e-08;-5.381e-06;3.714e-06;1.519e-06;6.564e-06;3.632e-06;3.916e-06;-1.351e-06;0.000e+00
3.976e+00;1.184e-06;-5.381e-06;1.482e-06;-1.697e-06;7.620e-06;3.632e-06;4.718e-06;-3.457e-06;0.000e+00
3.980e+00;2.328e-06;-7.655e-06;3.714e-06;-6.254e-07;7.620e-06;4.678e-06;4.718e-06;-2.973e-07;0.000e+00
3.984e+00;2.328e-06;-4.244e-06;2.598e-06;4.466e-07;7.620e-06;4.678e-06;4.718e-06;-2.973e-07;0.000e+00
3.988e+00;1.184e-06;-6.518e-06;3.714e-06;2.591e-06;8.676e-06;5.724e-06;4.718e-06;1.809e-06;0.000e+00
3.992e+00;1.184e-06;-4.244e-06;1.482e-06;-6.254e-07;8.676e-06;6.770e-06;5.519e-06;-2.973e-07;0.000e+00
3.996e+00;2.328e-06;-6.518e-06;1.482e-06;1.519e-06;8.676e-06;9.908e-06;4.718e-06;-2.973e-07;0.000e+00
4.000e+00;1.184e-06;-6.518e-06;2.598e-06;2.591e-06;1.184e-05;5.724e-06;4.718e-06;7.560e-07;0.000e+00
4.004e+00;3.955e-08;-5.381e-06;3.714e-06;3.663e-06;9.732e-06;7.816e-06;6.320e-06;1.809e-06;0.000e+00
4.008e+00;1.184e-06;-4.244e-06;1.482e-06;1.519e-06;1.079e-05;7.816e-06;7.122e-06;7.560e-07;0.000e+00
4.012e+00;2.328e-06;-6.518e-06;3.714e-06;4.735e-06;8.676e-06;7.816e-06;6.320e-06;-2.973e-07;0.000e+00
4.016e+00;2.328e-06;-6.518e-06;4.829e-06;4.735e-06;1.079e-05;6.770e-06;5.519e-06;1.809e-06;0.000e+00
4.020e+00;2.328e-06;-5.381e-06;7.061e-06;5.807e-06;1.184e-05;7.816e-06;6.320e-06;2.863e-06;0.000e+00
4.024e+00;1.184e-06;-4.244e-06;1.482e-06;2.591e-06;1.184e-05;8.862e-06;6.320e-06;7.560e-07;0.000e+00
4.028e+00;2.328e-06;-8.792e-06;3.714e-06;4.735e-06;1.184e-05;8.862e-06;5.519e-06;1.809e-06;0.000e+00
4.032e+00;3.473e-06;-6.518e-06;5.945e-06;6.879e-06;1.184e-05;6.770e-06;7.122e-06;2.863e-06;0.000e+00
4.036e+00;1.184e-06;-4.244e-06;5.945e-06;6.879e-06;1.184e-05;9.908e-06;7.923e-06;2.863e-06;0.000e+00
4.040e+00;2.328e-06;-6.518e-06;3.714e-06;5.807e-06;1.290e-05;8.862e-06;7.122e-06;2.863e-06;0.000e+00
4.044e+00;2.328e-06;-6.518e-06;5.945e-06;6.879e-06;9.732e-06;1.095e-05;8.724e-06;2.863e-06;0.000e+00
4.048e+00;2.328e-06;-4.244e-06;5.945e-06;7.951e-06;1.290e-05;8.862e-06;7.923e-06;2.863e-06;0.000e+00
4.052e+00;-1.105e-06;-3.106e-06;7.061e-06;6.879e-06;1.184e-05;9.908e-06;7.122e-06;3.916e-06;0.000e+00
4.056e+00;1.184e-06;-3.106e-06;5.945e-06;5.807e-06;1.184e-05;6.770e-06;9.526e-06;2.863e-06;0.000e+00
4.060e+00;3.473e-06;-7.655e-06;5.945e-06;5.807e-06;1.184e-05;1.095e-05;8.724e-06;3.916e-06;0.000e+00
4.064e+00;2.328e-06;-4.244e-06;8.176e-06;6.879e-06;1.290e-05;7.816e-06;7.122e-06;3.916e-06;0.000e+00
4.068e+00;1.184e-06;-4.244e-06;7.061e-06;9.023e-06;1.079e-05;1.095e-05;7.923e-06;2.863e-06;0.000e+00
4.072e+00;3.473e-06;-5.381e-06;5.945e-06;7.951e-06;1.290e-05;9.908e-06;9.526e-06;2.863e-06;0.000e+00
4.076e+00;2.328e-06;-6.518e-06;7.061e-06;9.023e-06;1.184e-05;8.862e-06;8.724e-06;2.863e-06;0.000e+00
4.080e+00;3.473e-06;-4.244e-06;7.061e-06;9.023e-06;1.290e-05;8.862e-06;8.724e-06;4.969e-06;0.000e+00
4.084e+00;3.473e-06;-3.106e-06;5.945e-06;1.224e-05;1.290e-05;1.095e-05;7.923e-06;6.023e-06;0.000e+00
4.088e+00;3.473e-06;-3.106e-06;5.945e-06;1.009e-05;1.290e-05;9.908e-06;7.923e-06;3.916e-06;0.000e+00
4.092e+00;1.184e-06;-4.244e-06;8.176e-06;9.023e-06;1.184e-05;9.908e-06;7.923e-06;4.969e-06;0.000e+00
4.096e+00;2.328e-06;-4.244e-06;7.061e-06;9.023e-06;1.184e-05;9.908e-06;8.724e-06;4.969e-06;0.000e+00
4.100e+00;1.184e-06;-5.381e-06;8.176e-06;1.224e-05;1.184e-05;1.095e-05;7.923e-06;7.076e-06;0.000e+00
4.104e+00;1.184e-06;-1.969e-06;5.945e-06;9.023e-06;1.290e-05;9.908e-06;9.526e-06;4.969e-06;0.000e+00
4.108e+00;2.328e-06;-6.518e-06;8.176e-06;1.009e-05;1.079e-05;1.095e-05;7.923e-06;6.023e-06;0.000e+00
4.112e+00;3.473e-06;-4.244e-06;7.061e-06;1.117e-05;1.184e-05;8.862e-06;7.923e-06;6.023e-06;0.000e+00
4.116e+00;1.184e-06;-1.969e-06;5.945e-06;1.009e-05;1.184e-05;8.862e-06;8.724e-06;6.023e-06;0.000e+00
4.120e+00;3.473e-06;-1.969e-06;4.829e-06;9.023e-06;1.290e-05;9.908e-06;7.923e-06;4.969e-06;0.000e+00
4.124e+00;2.328e-06;-5.381e-06;4.829e-06;9.023e-06;1.184e-05;8.862e-06;6.320e-06;6.023e-06;0.000e+00
4.128e+00;2.328e-06;-3.106e-06;5.945e-06;1.224e-05;1.079e-05;8.862e-06;9.526e-06;6.023e-06;0.000e+00
4.132e+00;3.473e-06;-3.106e-06;5.945e-06;1.224e-05;1.079e-05;9.908e-06;8.724e-06;4.969e-06;0.000e+00
4.136e+00;1.184e-06;-8.322e-07;7.061e-06;1.009e-05;1.184e-05;9.908e-06;9.526e-06;6.023e-06;0.000e+00
4.140e+00;3.473e-06;-3.106e-06;8.176e-06;1.224e-05;1.079e-05;1.095e-05;6.320e-06;6.023e-06;0.000e+00
4.144e+00;2.328e-06;-1.969e-06;7.061e-06;1.438e-05;9.732e-06;8.862e-06;7.923e-06;4.969e-06;0.000e+00
4.148e+00;2.328e-06;3.049e-07;5.945e-06;1.331e-05;9.732e-06;9.908e-06;8.724e-06;6.023e-06;0.000e+00
4.152e+00;2.328e-06;-8.322e-07;4.829e-06;1.117e-05;8.676e-06;8.862e-06;7.122e-06;3.916e-06;0.000e+00
4.156e+00;3.473e-06;-1.969e-06;5.945e-06;1.117e-05;7.620e-06;9.908e-06;6.320e-06;4.969e-06;0.000e+00
4.160e+00;3.473e-06;-1.969e-06;7.061e-06;1.224e-05;9.732e-06;7.816e-06;7.923e-06;4.969e-06;0.000e+00
4.164e+00;1.184e-06;-8.322e-07;7.061e-06;1.224e-05;8.676e-06;7.816e-06;6.320e-06;6.023e-06;0.000e+00
4.168e+00;2.328e-06;-8.322e-07;5.945e-06;1.117e-05;7.620e-06;7.816e-06;6.320e-06;4.969e-06;0.000e+00
4.172e+00;2.328e-06;-3.106e-06;7.061e-06;1.117e-05;8.676e-06;8.862e-06;5.519e-06;4.969e-06;0.000e+00
4.176e+00;2.328e-06;-8.322e-07;7.061e-06;1.117e-05;8.676e-06;6.770e-06;7.122e-06;4.969e-06;0.000e+00
4.180e+00;3.955e-08;-8.322e-07;5.945e-06;1.117e-05;5.508e-06;8.862e-06;6.320e-06;3.916e-06;0.000e+00
4.184e+00;3.955e-08;3.049e-07;5.945e-06;9.023e-06;7.620e-06;6.770e-06;7.122e-06;4.969e-06;0.000e+00
4.188e+00;2.328e-06;3.049e-07;7.061e-06;9.023e-06;5.508e-06;9.908e-06;4.718e-06;4.969e-06;0.000e+00
4.192e+00;2.328e-06;-8.322e-07;5.945e-06;1.117e-05;6.564e-06;5.724e-06;5.519e-06;4.969e-06;0.000e+00
4.196e+00;3.955e-08;1.442e-06;8.176e-06;9.023e-06;4.453e-06;7.816e-06;5.519e-06;4.969e-06;0.000e+00
4.200e+00;3.955e-08;1.442e-06;3.714e-06;9.023e-06;5.508e-06;5.724e-06;5.519e-06;3.916e-06;0.000e+00
4.204e+00;2.328e-06;-1.969e-06;5.945e-06;7.951e-06;4.453e-06;6.770e-06;3.916e-06;4.969e-06;0.000e+00
4.208e+00;3.473e-06;3.049e-07;2.598e-06;7.951e-06;3.397e-06;4.678e-06;4.718e-06;3.916e-06;0.000e+00
4.212e+00;-1.105e-06;1.442e-06;4.829e-06;7.951e-06;3.397e-06;6.770e-06;5.519e-06;4.969e-06;0.000e+00
4.216e+00;3.955e-08;1.442e-06;2.598e-06;7.951e-06;3.397e-06;4.678e-06;4.718e-06;4.969e-06;0.000e+00
4.220e+00;2.328e-06;3.049e-07;3.714e-06;1.009e-05;2.341e-06;4.678e-06;3.115e-06;3.916e-06;0.000e+00
4.224e+00;1.184e-06;3.716e-06;3.714e-06;1.009e-05;3.397e-06;4.678e-06;3.916e-06;4.969e-06;0.000e+00
4.228e+00;-1.105e-06;1.442e-06;4.829e-06;9.023e-06;2.291e-07;4.678e-06;3.115e-06;6.023e-06;0.000e+00
4.232e+00;1.184e-06;1.442e-06;1.482e-06;5.807e-06;2.341e-06;2.585e-06;3.115e-06;3.916e-06;0.000e+00
4.236e+00;1.184e-06;1.442e-06;1.482e-06;7.951e-06;2.291e-07;4.678e-06;2.314e-06;3.916e-06;0.000e+00
4.240e+00;1.184e-06;2.579e-06;2.598e-06;7.951e-06;2.291e-07;4.931e-07;2.314e-06;6.023e-06;0.000e+00
4.244e+00;-1.105e-06;1.442e-06;4.829e-06;7.951e-06;2.291e-07;1.539e-06;2.314e-06;4.969e-06;0.000e+00
4.248e+00;1.184e-06;4.853e-06;2.598e-06;3.663e-06;-8.268e-07;3.632e-06;2.314e-06;3.916e-06;0.000e+00
4.252e+00;3.955e-08;2.579e-06;2.598e-06;7.951e-06;-8.268e-07;2.585e-06;7.111e-07;3.916e-06;0.000e+00
4.256e+00;1.184e-06;3.716e-06;1.482e-06;6.879e-06;2.291e-07;1.539e-06;-9.026e-08;3.916e-06;0.000e+00
4.260e+00;3.955e-08;2.579e-06;2.598e-06;6.879e-06;-8.268e-07;1.539e-06;1.512e-06;3.916e-06;0.000e+00
4.264e+00;3.955e-08;4.853e-06;-7.490e-07;5.807e-06;2.291e-07;4.931e-07;1.512e-06;3.916e-06;0.000e+00
4.268e+00;1.184e-06;3.049e-07;1.482e-06;5.807e-06;-1.883e-06;4.931e-07;-9.026e-08;2.863e-06;0.000e+00
4.272e+00;1.184e-06;1.442e-06;3.666e-07;5.807e-06;-2.938e-06;-5.530e-07;-9.026e-08;2.863e-06;0.000e+00
4.276e+00;-2.249e-06;3.716e-06;2.598e-06;4.735e-06;-1.883e-06;-5.530e-07;1.512e-06;3.916e-06;0.000e+00
4.280e+00;1.184e-06;3.716e-06;3.666e-07;3.663e-06;-1.883e-06;-5.530e-07;7.111e-07;2.863e-06;0.000e+00
4.284e+00;-2.249e-06;2.579e-06;1.482e-06;3.663e-06;-3.994e-06;4.931e-07;-1.693e-06;4.969e-06;0.000e+00
4.288e+00;3.955e-08;3.716e-06;-7.490e-07;2.591e-06;-3.994e-06;-2.645e-06;-1.693e-06;2.863e-06;0.000e+00
4.292e+00;-2.249e-06;3.716e-06;1.482e-06;3.663e-06;-5.050e-06;4.931e-07;-1.693e-06;3.916e-06;0.000e+00
4.296e+00;3.955e-08;4.853e-06;-7.490e-07;4.466e-07;-2.938e-06;-2.645e-06;-9.026e-08;2.863e-06;0.000e+00
4.300e+00;3.955e-08;3.716e-06;3.666e-07;2.591e-06;-5.050e-06;-2.645e-06;-2.494e-06;2.863e-06;0.000e+00
4.304e+00;3.955e-08;1.442e-06;-1.865e-06;1.519e-06;-6.106e-06;-2.645e-06;-2.494e-06;7.560e-07;0.000e+00
4.308e+00;-4.538e-06;3.716e-06;-1.865e-06;1.519e-06;-5.050e-06;-3.691e-06;-2.494e-06;2.863e-06;0.000e+00
4.312e+00;-1.105e-06;3.716e-06;-4.096e-06;-6.254e-07;-6.106e-06;-2.645e-06;-2.494e-06;7.560e-07;0.000e+00
4.316e+00;3.955e-08;3.049e-07;-1.865e-06;-6.254e-07;-9.274e-06;-2.645e-06;-4.097e-06;7.560e-07;0.000e+00
4.320e+00;3.955e-08;7.128e-06;-7.490e-07;4.466e-07;-7.162e-06;-5.784e-06;-2.494e-06;-2.973e-07;0.000e+00
4.324e+00;-2.249e-06;7.128e-06;-4.096e-06;-6.254e-07;-7.162e-06;-3.691e-06;-4.097e-06;2.863e-06;0.000e+00
4.328e+00;-1.105e-06;3.716e-06;-2.980e-06;-1.697e-06;-7.162e-06;-4.738e-06;-3.296e-06;2.863e-06;0.000e+00
4.332e+00;-2.249e-06;2.579e-06;-2.980e-06;-6.254e-07;-8.218e-06;-3.691e-06;-5.700e-06;7.560e-07;0.000e+00
4.336e+00;3.955e-08;3.716e-06;-7.490e-07;-6.254e-07;-8.218e-06;-5.784e-06;-4.898e-06;-2.973e-07;0.000e+00
4.340e+00;-2.249e-06;5.991e-06;-2.980e-06;-1.697e-06;-6.106e-06;-5.784e-06;-4.898e-06;7.560e-07;0.000e+00
4.344e+00;-3.393e-06;4.853e-06;-4.096e-06;-3.841e-06;-7.162e-06;-5.784e-06;-4.097e-06;-1.351e-06;0.000e+00
4.348e+00;-1.105e-06;3.716e-06;-4.096e-06;-3.841e-06;-1.033e-05;-6.830e-06;-5.700e-06;2.863e-06;0.000e+00
4.352e+00;-1.105e-06;4.853e-06;-4.096e-06;-1.697e-06;-8.218e-06;-6.830e-06;-4.898e-06;-2.973e-07;0.000e+00
4.356e+00;-1.105e-06;3.716e-06;-1.865e-06;-2.769e-06;-8.218e-06;-7.876e-06;-4.097e-06;-2.973e-07;0.000e+00
4.360e+00;-3.393e-06;4.853e-06;-5.212e-06;-4.913e-06;-9.274e-06;-6.830e-06;-5.700e-06;-2.404e-06;0.000e+00
4.364e+00;-2.249e-06;4.853e-06;-4.096e-06;-4.913e-06;-1.244e-05;-5.784e-06;-7.302e-06;-2.973e-07;0.000e+00
4.368e+00;3.955e-08;5.991e-06;-4.096e-06;-4.913e-06;-9.274e-06;-8.922e-06;-6.501e-06;-1.351e-06;0.000e+00
4.372e+00;-2.249e-06;5.991e-06;-4.096e-06;-4.913e-06;-1.033e-05;-6.830e-06;-5.700e-06;-2.973e-07;0.000e+00
4.376e+00;-2.249e-06;8.265e-06;-6.327e-06;-5.986e-06;-9.274e-06;-8.922e-06;-4.898e-06;-1.351e-06;0.000e+00
4.380e+00;-3.393e-06;2.579e-06;-6.327e-06;-4.913e-06;-1.139e-05;-6.830e-06;-8.104e-06;-1.351e-06;0.000e+00
4.384e+00;-2.249e-06;4.853e-06;-5.212e-06;-5.986e-06;-9.274e-06;-8.922e-06;-7.302e-06;-2.404e-06;0.000e+00
4.388e+00;-5.682e-06;3.716e-06;-5.212e-06;-5.986e-06;-1.139e-05;-7.876e-06;-7.302e-06;-2.973e-07;0.000e+00
4.392e+00;-3.393e-06;4.853e-06;-5.212e-06;-8.130e-06;-1.033e-05;-8.922e-06;-6.501e-06;-2.404e-06;0.000e+00
4.396e+00;-3.393e-06;3.716e-06;-5.212e-06;-5.986e-06;-1.139e-05;-7.876e-06;-8.104e-06;-1.351e-06;0.000e+00
4.400e+00;-2.249e-06;5.991e-06;-4.096e-06;-7.058e-06;-1.033e-05;-8.922e-06;-8.104e-06;-2.404e-06;0.000e+00
4.404e+00;-3.393e-06;3.716e-06;-6.327e-06;-8.130e-06;-1.033e-05;-5.784e-06;-8.104e-06;-1.351e-06;0.000e+00
4.408e+00;-3.393e-06;5.991e-06;-8.559e-06;-9.202e-06;-1.244e-05;-8.922e-06;-6.501e-06;-3.457e-06;0.000e+00
4.412e+00;-1.105e-06;2.579e-06;-5.212e-06;-7.058e-06;-1.139e-05;-8.922e-06;-7.302e-06;-3.457e-06;0.000e+00
4.416e+00;-3.393e-06;5.991e-06;-5.212e-06;-7.058e-06;-1.033e-05;-1.101e-05;-8.104e-06;-3.457e-06;0.000e+00
4.420e+00;-4.538e-06;3.716e-06;-5.212e-06;-8.130e-06;-1.244e-05;-8.922e-06;-8.104e-06;-2.404e-06;0.000e+00
4.424e+00;-5.682e-06;5.991e-06;-6.327e-06;-9.202e-06;-1.139e-05;-9.968e-06;-6.501e-06;-3.457e-06;0.000e+00
4.428e+00;-3.393e-06;3.716e-06;-6.327e-06;-9.202e-06;-1.244e-05;-8.922e-06;-8.905e-06;-3.457e-06;0.000e+00
4.432e+00;-3.393e-06;3.716e-06;-7.443e-06;-9.202e-06;-1.139e-05;-8.922e-06;-7.302e-06;-4.511e-06;0.000e+00
4.436e+00;-3.393e-06;4.853e-06;-5.212e-06;-9.202e-06;-1.033e-05;-1.101e-05;-6.501e-06;-2.404e-06;0.000e+00
4.440e+00;-3.393e-06;3.716e-06;-7.443e-06;-1.027e-05;-1.139e-05;-9.968e-06;-8.104e-06;-5.564e-06;0.000e+00
4.444e+00;-5.682e-06;3.716e-06;-6.327e-06;-9.202e-06;-1.244e-05;-8.922e-06;-8.104e-06;-2.404e-06;0.000e+00
4.448e+00;-1.105e-06;2.579e-06;-6.327e-06;-9.202e-06;-1.033e-05;-1.206e-05;-8.905e-06;-2.404e-06;0.000e+00
4.452e+00;-3.393e-06;3.716e-06;-5.212e-06;-9.202e-06;-1.033e-05;-1.101e-05;-8.104e-06;-2.404e-06;0.000e+00
4.456e+00;-3.393e-06;3.716e-06;-6.327e-06;-1.135e-05;-1.033e-05;-9.968e-06;-6.501e-06;-4.511e-06;0.000e+00
4.460e+00;-2.249e-06;1.442e-06;-7.443e-06;-1.027e-05;-1.033e-05;-9.968e-06;-8.104e-06;-4.511e-06;0.000e+00
4.464e+00;-2.249e-06;3.716e-06;-6.327e-06;-9.202e-06;-9.274e-06;-1.101e-05;-8.905e-06;-4.511e-06;0.000e+00
4.468e+00;-3.393e-06;3.716e-06;-6.327e-06;-9.202e-06;-9.274e-06;-1.101e-05;-8.104e-06;-1.351e-06;0.000e+00
4.472e+00;-3.393e-06;2.579e-06;-6.327e-06;-1.027e-05;-1.033e-05;-9.968e-06;-6.501e-06;-5.564e-06;0.000e+00
4.476e+00;-3.393e-06;1.442e-06;-6.327e-06;-1.135e-05;-9.274e-06;-9.968e-06;-8.104e-06;-2.404e-06;0.000e+00
