# Time;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Filtered data with band pass filter (1.0:10.0) MHz
# First line is WL, Second line is laser energy in [uJ]
1.086e+01;2.434e-06;4.193e-06;4.145e-06;5.055e-06;5.038e-06;9.580e-07;-2.806e-06;-1.125e-06;-1.457e-06;1.736e-06;-3.175e-06;-2.274e-06;-2.129e-07
1.086e+01;2.691e-06;4.457e-06;4.410e-06;5.215e-06;5.288e-06;1.282e-06;-2.698e-06;-8.564e-07;-1.236e-06;1.696e-06;-3.062e-06;-2.040e-06;-2.451e-07
1.087e+01;2.938e-06;4.710e-06;4.666e-06;5.365e-06;5.528e-06;1.603e-06;-2.586e-06;-5.879e-07;-1.014e-06;1.652e-06;-2.948e-06;-1.804e-06;-2.762e-07
1.087e+01;3.174e-06;4.954e-06;4.913e-06;5.507e-06;5.759e-06;1.920e-06;-2.471e-06;-3.200e-07;-7.919e-07;1.604e-06;-2.833e-06;-1.565e-06;-3.059e-07
1.088e+01;3.399e-06;5.188e-06;5.151e-06;5.640e-06;5.979e-06;2.233e-06;-2.354e-06;-5.327e-08;-5.690e-07;1.552e-06;-2.716e-06;-1.325e-06;-3.342e-07
1.088e+01;3.613e-06;5.411e-06;5.380e-06;5.765e-06;6.189e-06;2.541e-06;-2.236e-06;2.121e-07;-3.459e-07;1.496e-06;-2.599e-06;-1.086e-06;-3.608e-07
1.088e+01;3.817e-06;5.623e-06;5.599e-06;5.882e-06;6.389e-06;2.843e-06;-2.115e-06;4.756e-07;-1.227e-07;1.437e-06;-2.481e-06;-8.471e-07;-3.857e-07
1.089e+01;4.010e-06;5.825e-06;5.809e-06;5.991e-06;6.577e-06;3.141e-06;-1.993e-06;7.371e-07;1.003e-07;1.376e-06;-2.362e-06;-6.104e-07;-4.087e-07
1.089e+01;4.193e-06;6.016e-06;6.010e-06;6.093e-06;6.753e-06;3.433e-06;-1.871e-06;9.961e-07;3.230e-07;1.311e-06;-2.243e-06;-3.766e-07;-4.297e-07
1.090e+01;4.365e-06;6.196e-06;6.202e-06;6.188e-06;6.918e-06;3.719e-06;-1.748e-06;1.252e-06;5.450e-07;1.245e-06;-2.124e-06;-1.467e-07;-4.487e-07
1.090e+01;4.528e-06;6.365e-06;6.385e-06;6.277e-06;7.072e-06;3.999e-06;-1.624e-06;1.505e-06;7.662e-07;1.176e-06;-2.005e-06;7.846e-08;-4.656e-07
1.090e+01;4.682e-06;6.523e-06;6.558e-06;6.359e-06;7.213e-06;4.272e-06;-1.501e-06;1.755e-06;9.863e-07;1.106e-06;-1.886e-06;2.979e-07;-4.805e-07
1.091e+01;4.826e-06;6.670e-06;6.723e-06;6.434e-06;7.343e-06;4.538e-06;-1.377e-06;2.001e-06;1.205e-06;1.034e-06;-1.767e-06;5.109e-07;-4.933e-07
1.091e+01;4.962e-06;6.806e-06;6.879e-06;6.504e-06;7.460e-06;4.798e-06;-1.255e-06;2.244e-06;1.422e-06;9.619e-07;-1.649e-06;7.167e-07;-5.042e-07
1.092e+01;5.089e-06;6.931e-06;7.026e-06;6.569e-06;7.565e-06;5.050e-06;-1.133e-06;2.482e-06;1.637e-06;8.886e-07;-1.532e-06;9.146e-07;-5.133e-07
1.092e+01;5.208e-06;7.046e-06;7.164e-06;6.628e-06;7.659e-06;5.294e-06;-1.012e-06;2.715e-06;1.849e-06;8.149e-07;-1.415e-06;1.104e-06;-5.206e-07
1.092e+01;5.319e-06;7.150e-06;7.294e-06;6.682e-06;7.741e-06;5.531e-06;-8.922e-07;2.944e-06;2.059e-06;7.411e-07;-1.299e-06;1.284e-06;-5.262e-07
1.093e+01;5.423e-06;7.244e-06;7.416e-06;6.731e-06;7.811e-06;5.760e-06;-7.737e-07;3.168e-06;2.266e-06;6.675e-07;-1.183e-06;1.455e-06;-5.305e-07
1.093e+01;5.521e-06;7.327e-06;7.529e-06;6.775e-06;7.870e-06;5.980e-06;-6.568e-07;3.387e-06;2.470e-06;5.943e-07;-1.069e-06;1.616e-06;-5.334e-07
1.094e+01;5.612e-06;7.400e-06;7.634e-06;6.814e-06;7.917e-06;6.192e-06;-5.415e-07;3.600e-06;2.670e-06;5.217e-07;-9.545e-07;1.766e-06;-5.353e-07
1.094e+01;5.697e-06;7.463e-06;7.730e-06;6.849e-06;7.954e-06;6.395e-06;-4.281e-07;3.808e-06;2.865e-06;4.501e-07;-8.410e-07;1.906e-06;-5.364e-07
1.094e+01;5.776e-06;7.516e-06;7.819e-06;6.880e-06;7.980e-06;6.590e-06;-3.165e-07;4.010e-06;3.057e-06;3.794e-07;-7.280e-07;2.035e-06;-5.368e-07
1.095e+01;5.850e-06;7.560e-06;7.899e-06;6.907e-06;7.996e-06;6.775e-06;-2.069e-07;4.206e-06;3.243e-06;3.100e-07;-6.156e-07;2.154e-06;-5.367e-07
1.095e+01;5.919e-06;7.594e-06;7.971e-06;6.929e-06;8.002e-06;6.951e-06;-9.943e-08;4.396e-06;3.424e-06;2.420e-07;-5.037e-07;2.262e-06;-5.365e-07
1.096e+01;5.983e-06;7.619e-06;8.036e-06;6.947e-06;7.999e-06;7.117e-06;5.826e-09;4.579e-06;3.600e-06;1.754e-07;-3.921e-07;2.360e-06;-5.363e-07
1.096e+01;6.042e-06;7.635e-06;8.092e-06;6.961e-06;7.987e-06;7.275e-06;1.088e-07;4.756e-06;3.770e-06;1.104e-07;-2.807e-07;2.447e-06;-5.363e-07
1.096e+01;6.098e-06;7.642e-06;8.141e-06;6.970e-06;7.966e-06;7.422e-06;2.094e-07;4.926e-06;3.934e-06;4.704e-08;-1.696e-07;2.525e-06;-5.368e-07
1.097e+01;6.149e-06;7.641e-06;8.181e-06;6.976e-06;7.937e-06;7.559e-06;3.076e-07;5.088e-06;4.091e-06;-1.468e-08;-5.841e-08;2.592e-06;-5.379e-07
1.097e+01;6.196e-06;7.632e-06;8.214e-06;6.976e-06;7.900e-06;7.687e-06;4.032e-07;5.244e-06;4.241e-06;-7.471e-08;5.278e-08;2.651e-06;-5.397e-07
1.098e+01;6.240e-06;7.614e-06;8.239e-06;6.973e-06;7.856e-06;7.805e-06;4.963e-07;5.393e-06;4.385e-06;-1.331e-07;1.641e-07;2.701e-06;-5.425e-07
1.098e+01;6.279e-06;7.589e-06;8.256e-06;6.964e-06;7.805e-06;7.912e-06;5.868e-07;5.534e-06;4.521e-06;-1.898e-07;2.757e-07;2.743e-06;-5.463e-07
1.098e+01;6.315e-06;7.556e-06;8.265e-06;6.951e-06;7.747e-06;8.009e-06;6.745e-07;5.667e-06;4.649e-06;-2.450e-07;3.876e-07;2.777e-06;-5.513e-07
1.099e+01;6.347e-06;7.516e-06;8.266e-06;6.933e-06;7.683e-06;8.096e-06;7.594e-07;5.793e-06;4.770e-06;-2.986e-07;4.999e-07;2.804e-06;-5.575e-07
1.099e+01;6.376e-06;7.469e-06;8.259e-06;6.910e-06;7.614e-06;8.173e-06;8.414e-07;5.911e-06;4.882e-06;-3.508e-07;6.127e-07;2.825e-06;-5.649e-07
1.100e+01;6.400e-06;7.415e-06;8.243e-06;6.882e-06;7.538e-06;8.239e-06;9.205e-07;6.020e-06;4.986e-06;-4.017e-07;7.259e-07;2.840e-06;-5.736e-07
1.100e+01;6.421e-06;7.354e-06;8.220e-06;6.849e-06;7.458e-06;8.295e-06;9.965e-07;6.122e-06;5.082e-06;-4.514e-07;8.395e-07;2.850e-06;-5.834e-07
1.100e+01;6.437e-06;7.287e-06;8.189e-06;6.809e-06;7.372e-06;8.340e-06;1.069e-06;6.215e-06;5.169e-06;-5.000e-07;9.536e-07;2.856e-06;-5.944e-07
1.101e+01;6.449e-06;7.213e-06;8.149e-06;6.764e-06;7.282e-06;8.375e-06;1.139e-06;6.299e-06;5.248e-06;-5.476e-07;1.068e-06;2.858e-06;-6.064e-07
1.101e+01;6.456e-06;7.134e-06;8.101e-06;6.714e-06;7.187e-06;8.399e-06;1.206e-06;6.375e-06;5.318e-06;-5.944e-07;1.183e-06;2.857e-06;-6.192e-07
1.102e+01;6.459e-06;7.048e-06;8.045e-06;6.657e-06;7.088e-06;8.413e-06;1.269e-06;6.442e-06;5.380e-06;-6.405e-07;1.298e-06;2.854e-06;-6.329e-07
1.102e+01;6.456e-06;6.957e-06;7.981e-06;6.593e-06;6.985e-06;8.417e-06;1.328e-06;6.501e-06;5.432e-06;-6.860e-07;1.412e-06;2.849e-06;-6.470e-07
1.102e+01;6.448e-06;6.860e-06;7.909e-06;6.524e-06;6.878e-06;8.410e-06;1.385e-06;6.550e-06;5.477e-06;-7.310e-07;1.527e-06;2.843e-06;-6.614e-07
1.103e+01;6.435e-06;6.758e-06;7.829e-06;6.447e-06;6.766e-06;8.392e-06;1.437e-06;6.591e-06;5.512e-06;-7.756e-07;1.641e-06;2.836e-06;-6.759e-07
1.103e+01;6.416e-06;6.651e-06;7.740e-06;6.364e-06;6.651e-06;8.364e-06;1.486e-06;6.622e-06;5.539e-06;-8.200e-07;1.755e-06;2.828e-06;-6.902e-07
1.104e+01;6.390e-06;6.539e-06;7.643e-06;6.275e-06;6.531e-06;8.326e-06;1.531e-06;6.644e-06;5.558e-06;-8.642e-07;1.868e-06;2.821e-06;-7.040e-07
1.104e+01;6.358e-06;6.421e-06;7.538e-06;6.178e-06;6.407e-06;8.278e-06;1.573e-06;6.657e-06;5.569e-06;-9.083e-07;1.979e-06;2.815e-06;-7.170e-07
1.104e+01;6.320e-06;6.299e-06;7.426e-06;6.075e-06;6.279e-06;8.220e-06;1.610e-06;6.661e-06;5.571e-06;-9.523e-07;2.088e-06;2.810e-06;-7.290e-07
1.105e+01;6.274e-06;6.173e-06;7.305e-06;5.964e-06;6.147e-06;8.151e-06;1.644e-06;6.656e-06;5.566e-06;-9.964e-07;2.196e-06;2.805e-06;-7.395e-07
1.105e+01;6.221e-06;6.042e-06;7.177e-06;5.847e-06;6.011e-06;8.073e-06;1.673e-06;6.641e-06;5.553e-06;-1.040e-06;2.301e-06;2.802e-06;-7.483e-07
1.106e+01;6.160e-06;5.906e-06;7.040e-06;5.723e-06;5.870e-06;7.985e-06;1.699e-06;6.617e-06;5.533e-06;-1.084e-06;2.403e-06;2.801e-06;-7.551e-07
1.106e+01;6.092e-06;5.767e-06;6.897e-06;5.591e-06;5.724e-06;7.888e-06;1.721e-06;6.585e-06;5.506e-06;-1.128e-06;2.502e-06;2.800e-06;-7.597e-07
1.106e+01;6.015e-06;5.623e-06;6.746e-06;5.453e-06;5.573e-06;7.781e-06;1.739e-06;6.543e-06;5.472e-06;-1.172e-06;2.597e-06;2.801e-06;-7.616e-07
1.107e+01;5.931e-06;5.475e-06;6.588e-06;5.308e-06;5.418e-06;7.665e-06;1.752e-06;6.492e-06;5.431e-06;-1.216e-06;2.688e-06;2.804e-06;-7.608e-07
1.107e+01;5.838e-06;5.323e-06;6.423e-06;5.157e-06;5.257e-06;7.539e-06;1.762e-06;6.432e-06;5.384e-06;-1.259e-06;2.774e-06;2.808e-06;-7.568e-07
1.108e+01;5.736e-06;5.168e-06;6.251e-06;4.999e-06;5.091e-06;7.405e-06;1.769e-06;6.363e-06;5.331e-06;-1.302e-06;2.855e-06;2.812e-06;-7.497e-07
1.108e+01;5.626e-06;5.008e-06;6.072e-06;4.834e-06;4.920e-06;7.263e-06;1.771e-06;6.286e-06;5.273e-06;-1.345e-06;2.930e-06;2.818e-06;-7.391e-07
1.108e+01;5.507e-06;4.845e-06;5.887e-06;4.664e-06;4.743e-06;7.112e-06;1.770e-06;6.201e-06;5.209e-06;-1.386e-06;2.998e-06;2.823e-06;-7.250e-07
1.109e+01;5.379e-06;4.679e-06;5.696e-06;4.487e-06;4.560e-06;6.952e-06;1.765e-06;6.107e-06;5.140e-06;-1.427e-06;3.060e-06;2.829e-06;-7.072e-07
1.109e+01;5.243e-06;4.508e-06;5.500e-06;4.305e-06;4.371e-06;6.785e-06;1.757e-06;6.005e-06;5.066e-06;-1.467e-06;3.116e-06;2.835e-06;-6.858e-07
1.110e+01;5.099e-06;4.335e-06;5.297e-06;4.118e-06;4.176e-06;6.611e-06;1.746e-06;5.896e-06;4.988e-06;-1.506e-06;3.163e-06;2.840e-06;-6.607e-07
1.110e+01;4.946e-06;4.158e-06;5.089e-06;3.925e-06;3.976e-06;6.429e-06;1.732e-06;5.779e-06;4.906e-06;-1.543e-06;3.203e-06;2.844e-06;-6.319e-07
1.110e+01;4.785e-06;3.977e-06;4.876e-06;3.727e-06;3.769e-06;6.240e-06;1.714e-06;5.655e-06;4.821e-06;-1.579e-06;3.235e-06;2.846e-06;-5.997e-07
1.111e+01;4.615e-06;3.794e-06;4.659e-06;3.525e-06;3.556e-06;6.044e-06;1.694e-06;5.524e-06;4.731e-06;-1.613e-06;3.258e-06;2.846e-06;-5.640e-07
1.111e+01;4.438e-06;3.607e-06;4.436e-06;3.318e-06;3.337e-06;5.842e-06;1.672e-06;5.386e-06;4.638e-06;-1.644e-06;3.273e-06;2.844e-06;-5.250e-07
1.112e+01;4.254e-06;3.417e-06;4.210e-06;3.108e-06;3.112e-06;5.633e-06;1.647e-06;5.242e-06;4.543e-06;-1.674e-06;3.279e-06;2.839e-06;-4.831e-07
1.112e+01;4.062e-06;3.224e-06;3.979e-06;2.894e-06;2.882e-06;5.419e-06;1.621e-06;5.092e-06;4.444e-06;-1.700e-06;3.277e-06;2.831e-06;-4.385e-07
1.112e+01;3.864e-06;3.028e-06;3.745e-06;2.677e-06;2.645e-06;5.200e-06;1.592e-06;4.936e-06;4.343e-06;-1.724e-06;3.265e-06;2.819e-06;-3.914e-07
1.113e+01;3.659e-06;2.830e-06;3.507e-06;2.456e-06;2.403e-06;4.975e-06;1.562e-06;4.775e-06;4.239e-06;-1.746e-06;3.245e-06;2.803e-06;-3.423e-07
1.113e+01;3.449e-06;2.628e-06;3.266e-06;2.234e-06;2.156e-06;4.745e-06;1.531e-06;4.610e-06;4.133e-06;-1.764e-06;3.216e-06;2.782e-06;-2.916e-07
1.114e+01;3.233e-06;2.423e-06;3.023e-06;2.009e-06;1.904e-06;4.511e-06;1.498e-06;4.439e-06;4.025e-06;-1.778e-06;3.178e-06;2.757e-06;-2.396e-07
1.114e+01;3.012e-06;2.216e-06;2.776e-06;1.782e-06;1.648e-06;4.273e-06;1.465e-06;4.265e-06;3.914e-06;-1.790e-06;3.132e-06;2.727e-06;-1.868e-07
1.114e+01;2.787e-06;2.006e-06;2.527e-06;1.554e-06;1.387e-06;4.032e-06;1.431e-06;4.087e-06;3.802e-06;-1.798e-06;3.077e-06;2.692e-06;-1.337e-07
1.115e+01;2.558e-06;1.794e-06;2.276e-06;1.324e-06;1.122e-06;3.787e-06;1.397e-06;3.905e-06;3.688e-06;-1.802e-06;3.015e-06;2.651e-06;-8.080e-08
1.115e+01;2.326e-06;1.579e-06;2.023e-06;1.093e-06;8.542e-07;3.538e-06;1.363e-06;3.720e-06;3.572e-06;-1.803e-06;2.946e-06;2.605e-06;-2.854e-08
1.116e+01;2.091e-06;1.362e-06;1.768e-06;8.622e-07;5.831e-07;3.287e-06;1.328e-06;3.533e-06;3.454e-06;-1.800e-06;2.869e-06;2.553e-06;2.255e-08
1.116e+01;1.854e-06;1.143e-06;1.512e-06;6.307e-07;3.095e-07;3.034e-06;1.294e-06;3.343e-06;3.335e-06;-1.793e-06;2.786e-06;2.496e-06;7.198e-08
1.116e+01;1.616e-06;9.211e-07;1.255e-06;3.993e-07;3.393e-08;2.778e-06;1.261e-06;3.152e-06;3.213e-06;-1.783e-06;2.698e-06;2.434e-06;1.192e-07
1.117e+01;1.377e-06;6.975e-07;9.961e-07;1.681e-07;-2.430e-07;2.521e-06;1.228e-06;2.959e-06;3.090e-06;-1.769e-06;2.604e-06;2.366e-06;1.639e-07
1.117e+01;1.138e-06;4.721e-07;7.368e-07;-6.262e-08;-5.208e-07;2.262e-06;1.195e-06;2.764e-06;2.965e-06;-1.751e-06;2.505e-06;2.292e-06;2.054e-07
1.118e+01;8.992e-07;2.450e-07;4.769e-07;-2.925e-07;-7.988e-07;2.002e-06;1.164e-06;2.569e-06;2.838e-06;-1.730e-06;2.402e-06;2.214e-06;2.434e-07
1.118e+01;6.615e-07;1.629e-08;2.166e-07;-5.215e-07;-1.077e-06;1.741e-06;1.133e-06;2.373e-06;2.709e-06;-1.706e-06;2.296e-06;2.131e-06;2.774e-07
1.118e+01;4.252e-07;-2.138e-07;-4.392e-08;-7.492e-07;-1.353e-06;1.480e-06;1.104e-06;2.176e-06;2.578e-06;-1.679e-06;2.187e-06;2.043e-06;3.071e-07
1.119e+01;1.909e-07;-4.450e-07;-3.044e-07;-9.755e-07;-1.629e-06;1.218e-06;1.075e-06;1.980e-06;2.445e-06;-1.649e-06;2.076e-06;1.951e-06;3.322e-07
1.119e+01;-4.076e-08;-6.773e-07;-5.646e-07;-1.200e-06;-1.902e-06;9.561e-07;1.048e-06;1.783e-06;2.310e-06;-1.616e-06;1.964e-06;1.855e-06;3.524e-07
1.120e+01;-2.694e-07;-9.103e-07;-8.244e-07;-1.423e-06;-2.172e-06;6.943e-07;1.021e-06;1.587e-06;2.172e-06;-1.581e-06;1.852e-06;1.756e-06;3.674e-07
1.120e+01;-4.946e-07;-1.144e-06;-1.084e-06;-1.644e-06;-2.439e-06;4.329e-07;9.959e-07;1.391e-06;2.032e-06;-1.543e-06;1.739e-06;1.654e-06;3.771e-07
1.120e+01;-7.160e-07;-1.378e-06;-1.342e-06;-1.862e-06;-2.702e-06;1.721e-07;9.715e-07;1.196e-06;1.890e-06;-1.504e-06;1.628e-06;1.549e-06;3.814e-07
1.121e+01;-9.330e-07;-1.612e-06;-1.599e-06;-2.079e-06;-2.961e-06;-8.786e-08;9.480e-07;1.002e-06;1.745e-06;-1.463e-06;1.517e-06;1.442e-06;3.802e-07
1.121e+01;-1.146e-06;-1.846e-06;-1.855e-06;-2.293e-06;-3.215e-06;-3.468e-07;9.254e-07;8.091e-07;1.597e-06;-1.421e-06;1.409e-06;1.333e-06;3.735e-07
1.122e+01;-1.353e-06;-2.079e-06;-2.109e-06;-2.504e-06;-3.464e-06;-6.044e-07;9.034e-07;6.171e-07;1.447e-06;-1.378e-06;1.303e-06;1.222e-06;3.613e-07
1.122e+01;-1.556e-06;-2.311e-06;-2.361e-06;-2.712e-06;-3.706e-06;-8.606e-07;8.820e-07;4.262e-07;1.294e-06;-1.335e-06;1.201e-06;1.111e-06;3.439e-07
1.122e+01;-1.753e-06;-2.543e-06;-2.612e-06;-2.918e-06;-3.942e-06;-1.115e-06;8.610e-07;2.366e-07;1.139e-06;-1.291e-06;1.102e-06;9.992e-07;3.213e-07
1.123e+01;-1.945e-06;-2.773e-06;-2.860e-06;-3.120e-06;-4.172e-06;-1.368e-06;8.402e-07;4.830e-08;9.805e-07;-1.248e-06;1.006e-06;8.870e-07;2.938e-07
1.123e+01;-2.131e-06;-3.001e-06;-3.105e-06;-3.320e-06;-4.394e-06;-1.619e-06;8.195e-07;-1.386e-07;8.198e-07;-1.204e-06;9.150e-07;7.750e-07;2.618e-07
1.124e+01;-2.312e-06;-3.227e-06;-3.347e-06;-3.515e-06;-4.609e-06;-1.868e-06;7.987e-07;-3.242e-07;6.565e-07;-1.162e-06;8.281e-07;6.634e-07;2.256e-07
1.124e+01;-2.486e-06;-3.450e-06;-3.587e-06;-3.708e-06;-4.816e-06;-2.114e-06;7.775e-07;-5.083e-07;4.906e-07;-1.120e-06;7.457e-07;5.524e-07;1.855e-07
1.124e+01;-2.656e-06;-3.671e-06;-3.822e-06;-3.896e-06;-5.015e-06;-2.358e-06;7.559e-07;-6.910e-07;3.224e-07;-1.080e-06;6.678e-07;4.424e-07;1.422e-07
1.125e+01;-2.819e-06;-3.888e-06;-4.054e-06;-4.081e-06;-5.206e-06;-2.599e-06;7.336e-07;-8.723e-07;1.518e-07;-1.042e-06;5.946e-07;3.335e-07;9.597e-08
1.125e+01;-2.977e-06;-4.102e-06;-4.282e-06;-4.261e-06;-5.388e-06;-2.837e-06;7.103e-07;-1.052e-06;-2.099e-08;-1.005e-06;5.259e-07;2.259e-07;4.747e-08
1.126e+01;-3.129e-06;-4.311e-06;-4.506e-06;-4.438e-06;-5.562e-06;-3.073e-06;6.859e-07;-1.231e-06;-1.958e-07;-9.695e-07;4.615e-07;1.196e-07;-2.763e-09
1.126e+01;-3.277e-06;-4.516e-06;-4.724e-06;-4.610e-06;-5.726e-06;-3.305e-06;6.603e-07;-1.408e-06;-3.723e-07;-9.365e-07;4.013e-07;1.463e-08;-5.413e-08
1.126e+01;-3.418e-06;-4.717e-06;-4.937e-06;-4.777e-06;-5.883e-06;-3.533e-06;6.332e-07;-1.584e-06;-5.505e-07;-9.058e-07;3.450e-07;-8.893e-08;-1.060e-07
1.127e+01;-3.555e-06;-4.912e-06;-5.145e-06;-4.939e-06;-6.030e-06;-3.759e-06;6.045e-07;-1.758e-06;-7.301e-07;-8.774e-07;2.922e-07;-1.912e-07;-1.578e-07
1.127e+01;-3.687e-06;-5.101e-06;-5.348e-06;-5.097e-06;-6.168e-06;-3.980e-06;5.739e-07;-1.931e-06;-9.107e-07;-8.513e-07;2.425e-07;-2.922e-07;-2.088e-07
1.128e+01;-3.815e-06;-5.285e-06;-5.543e-06;-5.249e-06;-6.298e-06;-4.198e-06;5.415e-07;-2.103e-06;-1.092e-06;-8.277e-07;1.955e-07;-3.921e-07;-2.584e-07
1.128e+01;-3.938e-06;-5.462e-06;-5.733e-06;-5.395e-06;-6.418e-06;-4.411e-06;5.071e-07;-2.273e-06;-1.274e-06;-8.065e-07;1.506e-07;-4.912e-07;-3.060e-07
1.128e+01;-4.056e-06;-5.632e-06;-5.915e-06;-5.536e-06;-6.530e-06;-4.620e-06;4.705e-07;-2.442e-06;-1.456e-06;-7.876e-07;1.073e-07;-5.895e-07;-3.510e-07
1.129e+01;-4.170e-06;-5.795e-06;-6.091e-06;-5.671e-06;-6.633e-06;-4.824e-06;4.317e-07;-2.610e-06;-1.638e-06;-7.710e-07;6.507e-08;-6.874e-07;-3.928e-07
1.129e+01;-4.281e-06;-5.951e-06;-6.258e-06;-5.799e-06;-6.728e-06;-5.024e-06;3.906e-07;-2.776e-06;-1.819e-06;-7.565e-07;2.324e-08;-7.852e-07;-4.308e-07
1.130e+01;-4.388e-06;-6.099e-06;-6.418e-06;-5.922e-06;-6.814e-06;-5.218e-06;3.473e-07;-2.941e-06;-2.000e-06;-7.440e-07;-1.879e-08;-8.830e-07;-4.645e-07
1.130e+01;-4.491e-06;-6.238e-06;-6.570e-06;-6.037e-06;-6.892e-06;-5.407e-06;3.017e-07;-3.103e-06;-2.179e-06;-7.333e-07;-6.162e-08;-9.813e-07;-4.934e-07
1.130e+01;-4.590e-06;-6.370e-06;-6.713e-06;-6.145e-06;-6.962e-06;-5.590e-06;2.538e-07;-3.264e-06;-2.356e-06;-7.242e-07;-1.059e-07;-1.080e-06;-5.171e-07
1.131e+01;-4.686e-06;-6.492e-06;-6.848e-06;-6.247e-06;-7.024e-06;-5.768e-06;2.037e-07;-3.424e-06;-2.531e-06;-7.164e-07;-1.522e-07;-1.180e-06;-5.352e-07
1.131e+01;-4.779e-06;-6.605e-06;-6.973e-06;-6.340e-06;-7.078e-06;-5.939e-06;1.514e-07;-3.581e-06;-2.704e-06;-7.097e-07;-2.010e-07;-1.282e-06;-5.474e-07
1.132e+01;-4.868e-06;-6.709e-06;-7.090e-06;-6.426e-06;-7.125e-06;-6.104e-06;9.709e-08;-3.735e-06;-2.873e-06;-7.038e-07;-2.530e-07;-1.385e-06;-5.533e-07
1.132e+01;-4.954e-06;-6.804e-06;-7.196e-06;-6.505e-06;-7.164e-06;-6.262e-06;4.081e-08;-3.888e-06;-3.040e-06;-6.983e-07;-3.087e-07;-1.490e-06;-5.529e-07
1.132e+01;-5.036e-06;-6.888e-06;-7.293e-06;-6.575e-06;-7.195e-06;-6.413e-06;-1.728e-08;-4.037e-06;-3.202e-06;-6.929e-07;-3.684e-07;-1.597e-06;-5.459e-07
1.133e+01;-5.115e-06;-6.963e-06;-7.381e-06;-6.637e-06;-7.220e-06;-6.557e-06;-7.703e-08;-4.184e-06;-3.360e-06;-6.874e-07;-4.327e-07;-1.706e-06;-5.323e-07
1.133e+01;-5.190e-06;-7.028e-06;-7.458e-06;-6.691e-06;-7.238e-06;-6.693e-06;-1.383e-07;-4.328e-06;-3.514e-06;-6.813e-07;-5.017e-07;-1.818e-06;-5.120e-07
1.134e+01;-5.261e-06;-7.083e-06;-7.525e-06;-6.736e-06;-7.248e-06;-6.822e-06;-2.008e-07;-4.468e-06;-3.663e-06;-6.744e-07;-5.758e-07;-1.932e-06;-4.852e-07
1.134e+01;-5.328e-06;-7.127e-06;-7.582e-06;-6.772e-06;-7.252e-06;-6.942e-06;-2.644e-07;-4.604e-06;-3.806e-06;-6.663e-07;-6.552e-07;-2.049e-06;-4.520e-07
1.134e+01;-5.391e-06;-7.162e-06;-7.629e-06;-6.800e-06;-7.250e-06;-7.054e-06;-3.289e-07;-4.736e-06;-3.944e-06;-6.566e-07;-7.400e-07;-2.168e-06;-4.125e-07
1.135e+01;-5.450e-06;-7.186e-06;-7.665e-06;-6.819e-06;-7.241e-06;-7.157e-06;-3.940e-07;-4.863e-06;-4.076e-06;-6.451e-07;-8.301e-07;-2.290e-06;-3.670e-07
1.135e+01;-5.503e-06;-7.199e-06;-7.691e-06;-6.829e-06;-7.225e-06;-7.251e-06;-4.595e-07;-4.986e-06;-4.202e-06;-6.314e-07;-9.255e-07;-2.414e-06;-3.159e-07
1.136e+01;-5.551e-06;-7.203e-06;-7.706e-06;-6.830e-06;-7.204e-06;-7.336e-06;-5.251e-07;-5.104e-06;-4.320e-06;-6.153e-07;-1.026e-06;-2.541e-06;-2.595e-07
1.136e+01;-5.594e-06;-7.196e-06;-7.712e-06;-6.823e-06;-7.176e-06;-7.412e-06;-5.907e-07;-5.216e-06;-4.433e-06;-5.965e-07;-1.132e-06;-2.669e-06;-1.983e-07
1.136e+01;-5.631e-06;-7.180e-06;-7.707e-06;-6.806e-06;-7.142e-06;-7.478e-06;-6.559e-07;-5.322e-06;-4.538e-06;-5.748e-07;-1.242e-06;-2.799e-06;-1.328e-07
1.137e+01;-5.661e-06;-7.153e-06;-7.692e-06;-6.781e-06;-7.103e-06;-7.535e-06;-7.205e-07;-5.421e-06;-4.635e-06;-5.500e-07;-1.356e-06;-2.930e-06;-6.345e-08
1.137e+01;-5.684e-06;-7.117e-06;-7.667e-06;-6.748e-06;-7.057e-06;-7.581e-06;-7.843e-07;-5.515e-06;-4.726e-06;-5.218e-07;-1.474e-06;-3.061e-06;9.108e-09
1.138e+01;-5.701e-06;-7.071e-06;-7.633e-06;-6.705e-06;-7.005e-06;-7.618e-06;-8.470e-07;-5.601e-06;-4.808e-06;-4.903e-07;-1.595e-06;-3.192e-06;8.428e-08
1.138e+01;-5.709e-06;-7.015e-06;-7.588e-06;-6.655e-06;-6.947e-06;-7.644e-06;-9.083e-07;-5.680e-06;-4.883e-06;-4.552e-07;-1.719e-06;-3.323e-06;1.614e-07
1.138e+01;-5.710e-06;-6.951e-06;-7.534e-06;-6.596e-06;-6.884e-06;-7.661e-06;-9.682e-07;-5.751e-06;-4.950e-06;-4.166e-07;-1.844e-06;-3.453e-06;2.399e-07
1.139e+01;-5.702e-06;-6.877e-06;-7.471e-06;-6.529e-06;-6.815e-06;-7.667e-06;-1.026e-06;-5.814e-06;-5.010e-06;-3.744e-07;-1.971e-06;-3.581e-06;3.190e-07
